2009,3536,3467,0
2009,3536,4063,0
2009,3536,3880,0
2009,3536,3504,0
2009,3536,3728,0
2009,3536,3550,0
2009,3536,4100,0
2009,3536,3585,0
2009,3536,4027,0
2009,3536,3797,0
2009,3536,3877,0
2009,3536,3484,0
2009,3536,3582,0
2009,3536,3945,0
2009,3536,3458,0
2009,3536,3878,0
2009,3536,3473,0
2009,3536,4101,0
2009,3536,3459,0
2009,3536,4216,0
2009,3536,3858,0
2009,3536,3861,0
2009,3536,3453,0
2009,3536,3863,0
2009,3536,3454,0
2009,3536,3734,0
2009,3536,3830,0
2009,3536,3720,0
2009,3536,3752,0
2009,3536,3462,0
2009,3536,5760,0
2009,3536,6133,0
2009,3536,3839,0
2009,3536,1836,0
2009,3536,4087,0
2009,3536,4103,0
2009,3536,3626,0
2009,3536,5766,0
2009,3536,3807,0
2009,3536,3731,0
2009,3536,3621,0
2009,3536,3577,0
2009,3536,3469,0
2009,3536,4064,0
2009,3536,3748,0
2009,3536,1840,0
2009,3536,3817,0
2009,3536,3867,0
2009,3536,3678,0
2009,3536,3855,0
2009,3536,3636,0
2009,3536,4263,0
2009,3536,7076,0
2009,3536,156,0
2009,3536,178,0
2009,3817,3682,0
2009,3817,1804,0
2009,3817,3484,0
2009,3817,3858,0
2009,3817,3577,0
2009,3817,3536,0
2009,3867,3682,0
2009,3867,3858,0
2009,3867,3536,0
2009,3867,156,0
2009,4067,3682,0
2009,4067,3697,0
2009,3678,3682,0
2009,3678,3488,0
2009,3678,3645,0
2009,3678,3797,0
2009,3678,3697,0
2009,3678,3858,0
2009,3678,3536,0
2009,3661,3645,0
2009,3745,3682,0
2009,3745,3645,0
2009,3745,3797,0
2009,3745,3697,0
2009,3745,3858,0
2009,3698,3682,0
2009,3646,3682,0
2009,3646,3759,0
2009,3646,3488,0
2009,3646,3645,0
2009,3646,3585,0
2009,3646,3797,0
2009,3646,3484,0
2009,3646,3697,0
2009,3646,3858,0
2009,3646,3626,0
2009,4116,3682,0
2009,3855,3682,0
2009,3855,3645,0
2009,3855,3858,0
2009,3855,3536,0
2009,3636,3682,0
2009,3636,3858,0
2009,3636,3536,0
2009,4023,3645,0
2009,4023,3858,0
2009,3676,3682,0
2009,3676,3645,0
2009,3676,3697,0
2009,3676,3858,0
2009,7076,3536,0
2009,5776,3682,0
2009,3873,3682,0
2009,4356,3682,0
2009,4356,3488,0
2009,4356,3645,0
2009,4356,3858,0
2607,7067,7066,0
2607,5721,3858,0
2607,5721,5761,0
2607,5723,3751,0
2607,7066,3751,0
2607,4338,3751,0
2607,5733,3751,0
2607,5733,4341,0
2607,3751,7067,0
2607,3751,7073,0
2607,3751,5723,0
2607,3751,4338,0
2607,3751,3804,0
2607,3751,5733,0
2607,3751,6129,0
2607,3751,3743,0
2607,3751,5748,0
2607,3751,4341,0
2607,3751,7068,0
2607,3751,4124,0
2607,3751,5761,0
2607,3751,6881,0
2607,3751,5769,0
2607,3743,7073,0
2607,3743,3751,0
2607,3743,7078,0
2607,3491,5761,0
2607,3484,6132,0
2607,3484,7122,0
2607,3484,3446,0
2607,3484,7121,0
2607,4341,5733,0
2607,4341,3751,0
2607,7068,3751,0
2607,3858,5721,0
2607,4124,3751,0
2607,4124,6132,0
2607,4124,3462,0
2607,3462,4124,0
2607,3462,7078,0
2607,3462,6135,0
2607,5761,5721,0
2607,5761,3751,0
2607,5761,3491,0
2607,6881,3751,0
2607,5769,3751,0
2607,7078,3743,0
2607,7078,3462,0
2607,7121,3484,0
2607,5777,3804,0
2688,3728,2006,0
2688,3728,3320,0
2688,3728,2305,0
2688,3728,2359,0
2688,3728,3930,0
2688,3728,3415,0
2688,3728,3797,0
2688,3728,3992,0
2688,3728,3514,0
2688,3728,3877,0
2688,3728,3484,0
2688,3728,3602,0
2688,3728,3851,0
2688,3728,3705,0
2688,3728,3453,0
2688,3728,3456,0
2688,3728,3720,0
2688,3728,3364,0
2688,3728,3462,0
2688,3728,1970,0
2688,3728,4075,0
2688,3728,3731,0
2688,3728,2347,0
2688,3728,3577,0
2688,3728,3469,0
2688,3728,3817,0
2688,3728,3361,0
2688,3728,2276,0
2688,3415,3728,0
2688,3415,3456,0
2688,3797,3728,0
2688,3797,3877,0
2688,3514,3728,0
2688,3514,3456,0
2688,3877,3728,0
2688,3877,3797,0
2688,3877,3469,0
2688,3484,3728,0
2688,3484,3456,0
2688,3602,3728,0
2688,3602,3456,0
2688,3851,3728,0
2688,3705,3728,0
2688,3453,3728,0
2688,3453,3456,0
2688,3456,3728,0
2688,3456,3415,0
2688,3456,3514,0
2688,3456,3484,0
2688,3456,3602,0
2688,3456,3453,0
2688,3456,3577,0
2688,3456,3748,0
2688,3720,3728,0
2688,3462,3728,0
2688,3731,3728,0
2688,3577,3728,0
2688,3577,3456,0
2688,3469,3728,0
2688,3469,3877,0
2688,3748,3456,0
2688,3817,3728,0
3029,4019,3797,0
3029,3673,3448,0
3029,3673,3533,0
3029,3673,3797,0
3029,3673,3582,0
3029,3673,3878,0
3029,3673,3469,0
3029,3825,3533,0
3029,3825,3878,0
3029,3825,3722,0
3029,3825,2890,0
3029,3825,3646,0
3029,3448,2895,0
3029,3448,3673,0
3029,3448,3820,0
3029,3448,3849,0
3029,3448,3806,0
3029,3448,3876,0
3029,3448,1852,0
3029,3448,3520,0
3029,3448,3751,0
3029,3448,3670,0
3029,3448,3645,0
3029,3448,2188,0
3029,3448,3494,0
3029,3448,3533,0
3029,3448,3566,0
3029,3448,3714,0
3029,3448,3712,0
3029,3448,3797,0
3029,3448,3877,0
3029,3448,3484,0
3029,3448,3582,0
3029,3448,3878,0
3029,3448,3861,0
3029,3448,1953,0
3029,3448,3830,0
3029,3448,3722,0
3029,3448,3720,0
3029,3448,3752,0
3029,3448,3462,0
3029,3448,3570,0
3029,3448,1754,0
3029,3448,1760,0
3029,3448,3626,0
3029,3448,3608,0
3029,3448,3793,0
3029,3448,3731,0
3029,3448,3613,0
3029,3448,1762,0
3029,3448,3577,0
3029,3448,3469,0
3029,3448,3748,0
3029,3448,2890,0
3029,3448,1764,0
3029,3448,2883,0
3029,3448,2899,0
3029,3448,3646,0
3029,3711,3797,0
3029,3820,3448,0
3029,3820,3797,0
3029,3820,3878,0
3029,3644,3797,0
3029,3849,3448,0
3029,3876,3448,0
3029,3876,3797,0
3029,3520,3448,0
3029,3520,3533,0
3029,3520,3878,0
3029,3520,2890,0
3029,3520,3646,0
3029,3751,3448,0
3029,3751,3797,0
3029,3670,3448,0
3029,3670,2188,0
3029,3645,3448,0
3029,3494,3448,0
3029,3494,3533,0
3029,3494,3878,0
3029,3494,3722,0
3029,3494,3793,0
3029,3494,2890,0
3029,3494,1764,0
3029,3494,3646,0
3029,3533,3673,0
3029,3533,3825,0
3029,3533,2709,0
3029,3533,3448,0
3029,3533,1852,0
3029,3533,3520,0
3029,3533,3494,0
3029,3533,3589,0
3029,3533,3797,0
3029,3533,1779,0
3029,3533,3484,0
3029,3533,3697,0
3029,3533,2789,0
3029,3533,1780,0
3029,3533,2745,0
3029,3533,1953,0
3029,3533,6426,0
3029,3533,1897,0
3029,3533,2902,0
3029,3533,1760,0
3029,3533,3641,0
3029,3533,3626,0
3029,3533,3608,0
3029,3533,1762,0
3029,3533,3469,0
3029,3533,1885,0
3029,3533,2890,0
3029,3533,3661,0
3029,3566,3448,0
3029,3566,3797,0
3029,3589,3533,0
3029,3589,3878,0
3029,3589,3722,0
3029,3589,3793,0
3029,3589,3646,0
3029,3714,3448,0
3029,3714,2188,0
3029,3714,3797,0
3029,3714,3582,0
3029,3550,2188,0
3029,3712,3448,0
3029,3712,3797,0
3029,3712,2890,0
3029,3797,4019,0
3029,3797,2895,0
3029,3797,3673,0
3029,3797,5810,0
3029,3797,4069,0
3029,3797,2875,0
3029,3797,3448,0
3029,3797,2885,0
3029,3797,3711,0
3029,3797,3820,0
3029,3797,3644,0
3029,3797,3806,0
3029,3797,3876,0
3029,3797,2714,0
3029,3797,1852,0
3029,3797,3751,0
3029,3797,2188,0
3029,3797,3533,0
3029,3797,1926,0
3029,3797,3566,0
3029,3797,3714,0
3029,3797,3712,0
3029,3797,813,0
3029,3797,1779,0
3029,3797,3877,0
3029,3797,3484,0
3029,3797,3582,0
3029,3797,1881,0
3029,3797,1759,0
3029,3797,1780,0
3029,3797,3878,0
3029,3797,3861,0
3029,3797,1524,0
3029,3797,1953,0
3029,3797,3453,0
3029,3797,3830,0
3029,3797,1897,0
3029,3797,3722,0
3029,3797,3720,0
3029,3797,3462,0
3029,3797,1754,0
3029,3797,1761,0
3029,3797,2902,0
3029,3797,2889,0
3029,3797,1760,0
3029,3797,3862,0
3029,3797,3626,0
3029,3797,3622,0
3029,3797,3793,0
3029,3797,3731,0
3029,3797,3613,0
3029,3797,1762,0
3029,3797,3577,0
3029,3797,3469,0
3029,3797,3748,0
3029,3797,2890,0
3029,3797,3536,0
3029,3797,3817,0
3029,3797,4067,0
3029,3797,1764,0
3029,3797,2899,0
3029,3797,3745,0
3029,3797,3646,0
3029,3797,2894,0
3029,3877,3448,0
3029,3877,3797,0
3029,3877,3582,0
3029,3484,3448,0
3029,3484,2188,0
3029,3484,3533,0
3029,3484,3797,0
3029,3697,3533,0
3029,3697,3878,0
3029,3697,3722,0
3029,3697,3793,0
3029,3697,4067,0
3029,3697,3646,0
3029,3878,3673,0
3029,3878,3825,0
3029,3878,2709,0
3029,3878,3448,0
3029,3878,2885,0
3029,3878,3820,0
3029,3878,1852,0
3029,3878,3520,0
3029,3878,3494,0
3029,3878,3589,0
3029,3878,3797,0
3029,3878,3697,0
3029,3878,1780,0
3029,3878,1953,0
3029,3878,6426,0
3029,3878,2889,0
3029,3878,3641,0
3029,3878,3608,0
3029,3878,1762,0
3029,3878,1885,0
3029,3878,2890,0
3029,3878,3661,0
3029,3878,3745,0
3029,3861,3448,0
3029,3861,3797,0
3029,3453,3797,0
3029,3453,3582,0
3029,3830,3448,0
3029,3830,3797,0
3029,3830,2890,0
3029,6426,3533,0
3029,6426,3878,0
3029,3722,3825,0
3029,3722,3448,0
3029,3722,3494,0
3029,3722,3589,0
3029,3722,3797,0
3029,3722,3697,0
3029,3722,2890,0
3029,3720,3448,0
3029,3720,3797,0
3029,3720,3582,0
3029,3752,3448,0
3029,3462,3448,0
3029,3462,3797,0
3029,3570,3448,0
3029,3641,3533,0
3029,3641,3878,0
3029,3626,3448,0
3029,3626,3533,0
3029,3626,3797,0
3029,3608,3448,0
3029,3608,3533,0
3029,3608,3878,0
3029,3622,3797,0
3029,3793,3448,0
3029,3793,3494,0
3029,3793,3589,0
3029,3793,3797,0
3029,3793,3697,0
3029,3731,3448,0
3029,3731,3797,0
3029,3613,3448,0
3029,3613,3797,0
3029,3577,3448,0
3029,3577,2188,0
3029,3577,3797,0
3029,3577,3582,0
3029,3469,3673,0
3029,3469,3448,0
3029,3469,2188,0
3029,3469,3533,0
3029,3469,3797,0
3029,3469,3582,0
3029,3748,3448,0
3029,3748,3797,0
3029,3536,3797,0
3029,3536,3582,0
3029,3817,3797,0
3029,3817,3582,0
3029,4067,3797,0
3029,4067,3697,0
3029,3661,3533,0
3029,3661,3878,0
3029,3745,3797,0
3029,3745,3878,0
3029,3646,3825,0
3029,3646,3448,0
3029,3646,3520,0
3029,3646,3494,0
3029,3646,3589,0
3029,3646,3797,0
3029,3646,3697,0
3029,3646,2890,0
3123,3726,5731,0
3123,3726,7083,0
3123,5731,3726,0
3123,7083,7082,0
3123,7082,3726,0
3123,6457,8174,0
3123,6457,3577,0
3123,6457,4106,0
3123,6136,8173,0
3865,4019,3597,0
3865,4019,7584,0
3865,3597,4019,0
3865,3714,6739,0
3865,3714,5751,0
3865,3550,5775,0
3865,7584,4019,0
3865,5751,3714,0
3865,5775,3550,0
3935,3794,3774,0
3935,3774,3794,0
3935,3774,5967,0
3935,3774,3854,0
3935,3774,3460,0
3935,3774,5965,0
3935,3774,6742,0
3935,3774,3426,0
3935,3774,3428,0
3935,3774,7088,0
3935,5967,3774,0
3935,5967,5965,0
3935,3448,3857,0
3935,3448,3771,0
3935,3448,3528,0
3935,3854,3774,0
3935,3460,3774,0
3935,3857,3448,0
3935,5965,3774,0
3935,5965,5967,0
3935,3771,3448,0
3935,3528,3448,0
3935,6742,3774,0
3935,3426,3774,0
3935,3426,3428,0
3935,3428,3774,0
3935,3428,3426,0
3935,7088,3774,0
3976,4039,3682,0
3976,4285,3682,0
3976,3488,3682,0
3976,3645,3861,0
3976,4018,3682,0
3976,4041,3682,0
3976,3442,7018,0
3976,4008,3682,0
3976,4034,3682,0
3976,3797,3861,0
3976,3544,3682,0
3976,4017,3682,0
3976,3697,3861,0
3976,4128,3682,0
3976,3542,3682,0
3976,3473,3861,0
3976,3858,3682,0
3976,3858,3861,0
3976,3861,3645,0
3976,3861,3797,0
3976,3861,3697,0
3976,3861,3473,0
3976,3861,3858,0
3976,4016,3682,0
3976,3745,3682,0
3976,7018,3442,0
3976,3676,3682,0
3976,4356,3682,0
4356,3448,3858,0
4356,3520,3544,0
4356,3520,3858,0
4356,3670,1852,0
4356,3670,3858,0
4356,3797,3858,0
4356,3544,3520,0
4356,3544,3858,0
4356,3877,3858,0
4356,3484,3858,0
4356,3878,3858,0
4356,3747,3858,0
4356,3858,3448,0
4356,3858,1852,0
4356,3858,3520,0
4356,3858,3670,0
4356,3858,3797,0
4356,3858,3544,0
4356,3858,3877,0
4356,3858,3484,0
4356,3858,3878,0
4356,3858,3747,0
4356,3858,3462,0
4356,3858,3839,0
4356,3858,1760,0
4356,3858,3793,0
4356,3858,3731,0
4356,3858,3577,0
4356,3858,3469,0
4356,3462,3858,0
4356,3839,3858,0
4356,3793,3858,0
4356,3731,3858,0
4356,3577,3858,0
4356,3469,3858,0
4547,4019,3849,0
4547,4019,3502,0
4547,4019,3751,0
4547,4019,3566,0
4547,4019,3877,0
4547,4019,3484,0
4547,4019,3458,0
4547,4019,3747,0
4547,4019,3453,0
4547,4019,3720,0
4547,4019,3462,0
4547,4019,3731,0
4547,4019,3577,0
4547,3864,3849,0
4547,3864,3533,0
4547,3864,3877,0
4547,3864,3878,0
4547,3864,3747,0
4547,3864,3646,0
4547,3840,3502,0
4547,3840,3751,0
4547,3840,3877,0
4547,3673,3682,0
4547,3673,3690,0
4547,3673,3849,0
4547,3673,3502,0
4547,3673,3520,0
4547,3673,3751,0
4547,3673,3559,0
4547,3673,3494,0
4547,3673,3533,0
4547,3673,3566,0
4547,3673,3560,0
4547,3673,3877,0
4547,3673,3484,0
4547,3673,3829,0
4547,3673,3878,0
4547,3673,3747,0
4547,3673,3861,0
4547,3673,3453,0
4547,3673,3462,0
4547,3673,3731,0
4547,3673,3748,0
4547,3673,3646,0
4547,3825,3682,0
4547,3825,3849,0
4547,3825,3751,0
4547,3825,3533,0
4547,3825,3877,0
4547,3825,3878,0
4547,3825,3747,0
4547,3825,3793,0
4547,3825,3646,0
4547,3811,3849,0
4547,3811,3502,0
4547,3811,3566,0
4547,3811,3877,0
4547,3811,3878,0
4547,3811,3747,0
4547,3811,3646,0
4547,3690,3673,0
4547,3690,3448,0
4547,3690,3849,0
4547,3690,3806,0
4547,3690,3486,0
4547,3690,3759,0
4547,3690,3751,0
4547,3690,3645,0
4547,3690,7669,0
4547,3690,3494,0
4547,3690,3533,0
4547,3690,4034,0
4547,3690,3566,0
4547,3690,3712,0
4547,3690,3877,0
4547,3690,3484,0
4547,3690,3697,0
4547,3690,3458,0
4547,3690,3878,0
4547,3690,3747,0
4547,3690,3861,0
4547,3690,3752,0
4547,3690,3462,0
4547,3690,3570,0
4547,3690,3564,0
4547,3690,3626,0
4547,3690,3731,0
4547,3690,3621,0
4547,3690,3678,0
4547,3690,3646,0
4547,3448,3682,0
4547,3448,3690,0
4547,3448,3849,0
4547,3448,4112,0
4547,3448,3751,0
4547,3448,3566,0
4547,3448,3458,0
4547,3448,3878,1
4547,3448,3747,0
4547,3448,3717,0
4547,3448,3678,0
4547,3820,3849,0
4547,3820,3533,0
4547,3820,3877,0
4547,3820,3878,0
4547,3820,3747,0
4547,3820,3462,0
4547,3820,3646,0
4547,3644,3751,0
4547,3644,3877,0
4547,3644,3453,0
4547,3644,3462,0
4547,3644,3748,0
4547,3644,3817,0
4547,3849,4019,0
4547,3849,3864,0
4547,3849,3682,0
4547,3849,3673,0
4547,3849,3825,0
4547,3849,3811,0
4547,3849,3690,0
4547,3849,3448,0
4547,3849,3820,0
4547,3849,3806,0
4547,3849,3486,0
4547,3849,3876,0
4547,3849,3759,0
4547,3849,3627,0
4547,3849,3751,0
4547,3849,3645,0
4547,3849,7669,0
4547,3849,3533,0
4547,3849,4089,0
4547,3849,3685,0
4547,3849,4034,0
4547,3849,3566,0
4547,3849,3585,0
4547,3849,3857,0
4547,3849,3712,0
4547,3849,3877,0
4547,3849,3484,0
4547,3849,3660,0
4547,3849,3458,0
4547,3849,3878,0
4547,3849,3747,0
4547,3849,3473,0
4547,3849,4011,0
4547,3849,3717,0
4547,3849,3861,0
4547,3849,3863,0
4547,3849,3611,0
4547,3849,3722,0
4547,3849,3462,0
4547,3849,3570,0
4547,3849,3641,0
4547,3849,3862,0
4547,3849,3626,0
4547,3849,3622,0
4547,3849,3793,0
4547,3849,3731,0
4547,3849,3621,0
4547,3849,4014,0
4547,3849,3577,0
4547,3849,2890,0
4547,3849,3536,0
4547,3849,3678,0
4547,3849,3646,0
4547,4112,3682,0
4547,4112,3448,0
4547,4112,3751,0
4547,4112,3697,0
4547,4112,3878,0
4547,4112,3646,0
4547,3486,3690,0
4547,3486,3849,0
4547,3486,3877,0
4547,3486,3747,0
4547,3876,3849,0
4547,3876,3566,0
4547,3876,3878,0
4547,3876,3747,0
4547,3759,3682,0
4547,3759,3690,0
4547,3759,3849,0
4547,3759,3751,0
4547,3759,3533,0
4547,3759,3877,0
4547,3759,3878,0
4547,3759,3747,0
4547,3759,3462,0
4547,3759,3793,0
4547,3759,3678,0
4547,3759,3646,0
4547,3744,3566,0
4547,3627,3682,0
4547,3627,3849,0
4547,3627,3751,0
4547,3627,3878,0
4547,3627,3646,0
4547,3520,3682,0
4547,3520,3673,0
4547,3520,3566,0
4547,3520,3458,0
4547,3520,3717,0
4547,3520,3793,0
4547,3520,3678,0
4547,3751,4019,0
4547,3751,3840,0
4547,3751,3682,0
4547,3751,3673,0
4547,3751,3825,0
4547,3751,3690,0
4547,3751,3495,0
4547,3751,3448,0
4547,3751,3644,0
4547,3751,3849,0
4547,3751,4112,0
4547,3751,3759,0
4547,3751,3627,0
4547,3751,3645,0
4547,3751,3494,0
4547,3751,3533,0
4547,3751,3467,0
4547,3751,3685,0
4547,3751,3566,0
4547,3751,3714,0
4547,3751,3585,0
4547,3751,3712,0
4547,3751,3877,0
4547,3751,3484,0
4547,3751,3697,0
4547,3751,3458,0
4547,3751,3878,0
4547,3751,3747,0
4547,3751,3717,0
4547,3751,3858,0
4547,3751,3861,0
4547,3751,3453,0
4547,3751,3863,0
4547,3751,3454,0
4547,3751,3734,0
4547,3751,3720,0
4547,3751,3752,0
4547,3751,3462,0
4547,3751,3570,0
4547,3751,3626,0
4547,3751,3807,0
4547,3751,3731,0
4547,3751,3621,0
4547,3751,4014,0
4547,3751,3577,0
4547,3751,3469,0
4547,3751,3748,0
4547,3751,3536,0
4547,3751,3817,0
4547,3751,3867,0
4547,3751,3678,0
4547,3751,3646,0
4547,3751,3855,0
4547,3751,3636,0
4547,3670,3793,0
4547,3729,3877,0
4547,3729,3747,0
4547,3645,3682,0
4547,3645,3690,0
4547,3645,3849,0
4547,3645,3751,0
4547,3645,3877,0
4547,3645,3747,0
4547,3645,3462,0
4547,3645,3678,0
4547,7669,3690,0
4547,7669,3849,0
4547,7669,3566,0
4547,7669,3678,0
4547,3559,3673,0
4547,3559,3502,0
4547,3559,3566,0
4547,3559,3877,0
4547,3559,3484,0
4547,3559,3462,0
4547,3559,3621,0
4547,3494,3673,0
4547,3494,3690,0
4547,3494,3751,0
4547,3494,3566,0
4547,3494,3747,0
4547,3494,3861,0
4547,3494,3462,0
4547,3494,3678,0
4547,3875,3878,0
4547,3875,3861,0
4547,3875,3646,0
4547,3533,3864,0
4547,3533,3682,0
4547,3533,3673,0
4547,3533,3825,0
4547,3533,3690,0
4547,3533,3820,0
4547,3533,3849,0
4547,3533,3759,0
4547,3533,3751,0
4547,3533,3566,0
4547,3533,3585,0
4547,3533,3857,0
4547,3533,3712,0
4547,3533,3877,0
4547,3533,3458,0
4547,3533,3747,0
4547,3533,3717,0
4547,3533,3861,0
4547,3533,3752,0
4547,3533,3462,0
4547,3533,3570,0
4547,3533,3641,0
4547,3533,3626,0
4547,3533,2890,0
4547,3533,3678,0
4547,3533,3646,0
4547,4089,3849,0
4547,4089,3877,0
4547,4089,3878,0
4547,4089,3646,0
4547,3467,3495,0
4547,3467,3751,0
4547,3467,3877,0
4547,3467,3453,0
4547,3467,3462,0
4547,3685,3849,0
4547,3685,3751,0
4547,3685,3878,0
4547,3685,3678,0
4547,3685,3646,0
4547,4034,3690,0
4547,4034,3849,0
4547,4034,3566,0
4547,4034,3747,0
4547,3566,4019,0
4547,3566,3682,0
4547,3566,3673,0
4547,3566,3811,0
4547,3566,6962,0
4547,3566,3690,0
4547,3566,3448,0
4547,3566,3849,0
4547,3566,3806,0
4547,3566,3876,0
4547,3566,3744,0
4547,3566,3502,0
4547,3566,3520,0
4547,3566,3751,0
4547,3566,7669,0
4547,3566,3559,0
4547,3566,3494,0
4547,3566,3533,0
4547,3566,4034,0
4547,3566,3560,0
4547,3566,3585,0
4547,3566,3580,0
4547,3566,3712,0
4547,3566,3877,0
4547,3566,3484,0
4547,3566,3697,0
4547,3566,3660,0
4547,3566,3652,0
4547,3566,3458,0
4547,3566,3878,0
4547,3566,3747,0
4547,3566,3473,0
4547,3566,3861,0
4547,3566,3453,0
4547,3566,3863,0
4547,3566,3462,0
4547,3566,3570,0
4547,3566,3564,0
4547,3566,3626,0
4547,3566,3731,0
4547,3566,3621,0
4547,3566,3867,0
4547,3566,3678,0
4547,3566,3646,0
4547,3566,3855,0
4547,3560,3673,0
4547,3560,3502,0
4547,3560,3566,0
4547,3560,3621,0
4547,3714,3751,0
4547,3714,3747,0
4547,3457,3502,0
4547,3457,3877,0
4547,3457,3747,0
4547,3585,3682,0
4547,3585,3849,0
4547,3585,3751,0
4547,3585,3533,0
4547,3585,3566,0
4547,3585,3877,0
4547,3585,3458,0
4547,3585,3878,0
4547,3585,3462,0
4547,3585,3793,0
4547,3585,3646,0
4547,3857,3849,0
4547,3857,3533,0
4547,3857,3878,0
4547,3857,3722,0
4547,3857,3646,0
4547,3580,3566,0
4547,3580,3878,0
4547,3580,3747,0
4547,3712,3682,0
4547,3712,3690,0
4547,3712,3849,0
4547,3712,3751,0
4547,3712,3533,0
4547,3712,3566,0
4547,3712,3877,0
4547,3712,3747,0
4547,3877,4019,0
4547,3877,3864,0
4547,3877,3840,0
4547,3877,3682,0
4547,3877,3673,0
4547,3877,3825,0
4547,3877,3811,0
4547,3877,3690,0
4547,3877,3495,0
4547,3877,3820,0
4547,3877,3644,0
4547,3877,3849,0
4547,3877,3486,0
4547,3877,3759,0
4547,3877,3751,0
4547,3877,3729,0
4547,3877,3645,0
4547,3877,3559,0
4547,3877,3533,0
4547,3877,4089,0
4547,3877,3467,0
4547,3877,3566,0
4547,3877,3457,0
4547,3877,3585,0
4547,3877,3712,0
4547,3877,3484,0
4547,3877,3829,0
4547,3877,3660,0
4547,3877,3652,0
4547,3877,3458,0
4547,3877,3878,0
4547,3877,3747,0
4547,3877,3717,0
4547,3877,3861,0
4547,3877,3453,0
4547,3877,3863,0
4547,3877,3454,0
4547,3877,3734,0
4547,3877,3720,0
4547,3877,3752,0
4547,3877,3462,0
4547,3877,3570,0
4547,3877,3626,0
4547,3877,3807,0
4547,3877,3731,0
4547,3877,3621,0
4547,3877,4014,0
4547,3877,3577,0
4547,3877,3469,0
4547,3877,3748,0
4547,3877,3536,0
4547,3877,3817,0
4547,3877,3867,0
4547,3877,3678,0
4547,3877,3646,0
4547,3877,3855,0
4547,3877,3636,0
4547,3484,4019,0
4547,3484,3682,0
4547,3484,3673,0
4547,3484,3690,0
4547,3484,3849,0
4547,3484,3751,0
4547,3484,3559,0
4547,3484,3566,0
4547,3484,3877,0
4547,3484,3458,0
4547,3484,3747,0
4547,3484,3717,0
4547,3484,3861,0
4547,3484,3453,0
4547,3484,3462,0
4547,3484,3807,0
4547,3484,3621,0
4547,3484,3469,0
4547,3484,3748,0
4547,3484,3536,0
4547,3484,3817,0
4547,3484,3678,0
4547,3484,3636,0
4547,3829,3673,0
4547,3829,3502,0
4547,3829,3877,0
4547,3697,3682,0
4547,3697,3690,0
4547,3697,4112,0
4547,3697,3751,0
4547,3697,3566,0
4547,3697,3747,0
4547,3697,3717,0
4547,3697,3678,0
4547,3660,3849,0
4547,3660,3502,0
4547,3660,3566,0
4547,3660,3877,0
4547,3660,3747,0
4547,3660,3462,0
4547,3652,3502,0
4547,3652,3566,0
4547,3652,3877,0
4547,3458,4019,0
4547,3458,3682,0
4547,3458,3690,0
4547,3458,3448,0
4547,3458,3849,0
4547,3458,3502,0
4547,3458,3520,0
4547,3458,3751,0
4547,3458,3533,0
4547,3458,3566,0
4547,3458,3585,0
4547,3458,3877,0
4547,3458,3484,0
4547,3458,3878,0
4547,3458,3747,0
4547,3458,3717,0
4547,3458,3858,0
4547,3458,3861,0
4547,3458,3453,0
4547,3458,3720,0
4547,3458,3462,0
4547,3458,3731,0
4547,3458,3678,0
4547,3458,3646,0
4547,3878,3864,0
4547,3878,3682,0
4547,3878,3673,0
4547,3878,3825,0
4547,3878,3811,0
4547,3878,3690,0
4547,3878,3448,1
4547,3878,3820,0
4547,3878,3849,0
4547,3878,4112,1
4547,3878,3876,0
4547,3878,3759,0
4547,3878,3627,0
4547,3878,3751,0
4547,3878,3875,0
4547,3878,4089,0
4547,3878,3685,0
4547,3878,3566,0
4547,3878,3585,0
4547,3878,3857,0
4547,3878,3580,0
4547,3878,3877,0
4547,3878,3458,0
4547,3878,3747,0
4547,3878,3473,0
4547,3878,4011,0
4547,3878,3717,0
4547,3878,3858,0
4547,3878,3861,0
4547,3878,3611,0
4547,3878,3752,0
4547,3878,3462,0
4547,3878,3570,0
4547,3878,3641,0
4547,3878,3626,0
4547,3878,3608,0
4547,3878,3622,0
4547,3878,3621,0
4547,3878,4014,0
4547,3878,2890,0
4547,3878,3678,0
4547,3747,4019,0
4547,3747,3864,0
4547,3747,3682,0
4547,3747,3673,0
4547,3747,3825,0
4547,3747,3811,0
4547,3747,6962,0
4547,3747,3690,0
4547,3747,3448,0
4547,3747,3820,0
4547,3747,3849,0
4547,3747,3806,0
4547,3747,3486,0
4547,3747,3876,0
4547,3747,3759,0
4547,3747,3751,0
4547,3747,3729,0
4547,3747,3645,0
4547,3747,3494,0
4547,3747,3533,0
4547,3747,4034,0
4547,3747,3566,0
4547,3747,3714,0
4547,3747,3457,0
4547,3747,3580,0
4547,3747,3712,0
4547,3747,3877,0
4547,3747,3484,0
4547,3747,3697,0
4547,3747,3660,0
4547,3747,3458,0
4547,3747,3878,0
4547,3747,3473,0
4547,3747,4011,0
4547,3747,3858,0
4547,3747,3861,0
4547,3747,3453,0
4547,3747,3863,0
4547,3747,3454,0
4547,3747,3734,0
4547,3747,3611,0
4547,3747,3720,0
4547,3747,3752,0
4547,3747,3462,0
4547,3747,3570,0
4547,3747,3641,0
4547,3747,3626,0
4547,3747,3807,0
4547,3747,3622,0
4547,3747,3793,0
4547,3747,3731,0
4547,3747,3621,0
4547,3747,4014,0
4547,3747,3577,0
4547,3747,3469,0
4547,3747,3748,0
4547,3747,3536,0
4547,3747,3817,0
4547,3747,3678,0
